10531.706049947945	10561.941910326708
10531.706049947945	10561.941910326708
10531.706049947945	10561.941910326708
10531.706049947945	10561.941910326708
10531.706049947945	10561.941910326708
10531.706049947945	10561.941910326708
10531.706049947945	10561.941910326708
10531.706049947945	10561.941910326708
10531.706049947945	10561.941910326708
10531.706049947945	10561.941910326708
10531.706049947945	10561.941910326708
10531.706049947945	10561.941910326708
10531.706049947945	10561.941910326708
10531.706049947945	10561.941910326708
10531.706049947945	10561.941910326708
10531.706049947945	10561.941910326708
10531.706049947945	10561.941910326708
10531.706049947945	10561.941910326708
10531.706049947945	10561.941910326708
10531.706049947945	10561.941910326708
10531.706049947945	10561.941910326708
10531.706049947945	10561.941910326708
10531.706049947945	10561.941910326708
10531.706049947945	10561.941910326708
10531.706049947945	10561.941910326708
10531.706049947945	10561.941910326708
10531.706049947945	10561.941910326708
10531.706049947945	10561.941910326708
10531.706049947945	10561.941910326708
10531.706049947945	10561.941910326708
10531.706049947945	10561.941910326708
10531.706049947945	10561.941910326708
10531.706049947945	10561.941910326708
10531.706049947945	10561.941910326708
10531.706049947945	10561.941910326708
10531.706049947945	10561.941910326708
10531.706049947945	10561.941910326708
10531.706049947945	10561.941910326708
10531.706049947945	10561.941910326708
10531.706049947945	10561.941910326708
10531.706049947945	10561.941910326708
10531.706049947945	10561.941910326708
10531.706049947945	10561.941910326708
10531.706049947945	10561.941910326708
10531.706049947945	10561.941910326708
10531.706049947945	10561.941910326708
10531.706049947945	10561.941910326708
10531.706049947945	10561.941910326708
10531.706049947945	10561.941910326708
10531.706049947945	10561.941910326708
10531.706049947945	10561.941910326708
10531.706049947945	10561.941910326708
10531.706049947945	10561.941910326708
10531.706049947945	10561.941910326708
10531.706049947945	10561.941910326708
10531.706049947945	10561.941910326708
10531.706049947945	10561.941910326708
10531.706049947945	10561.941910326708
10531.706049947945	10561.941910326708
10531.706049947945	10561.941910326708
10531.706049947945	10561.941910326708
10531.706049947945	10561.941910326708
10531.706049947945	10561.941910326708

34 35 45 8 9 41 3 49 32 18 31 30 16 44 46 37 40 39 38 48 24 15 6 25 4 5 43 10 33 12 51 11 52 14 13 27 28 26 47 29 42 2 7 21 17 19 36 22 23 20 50 1 
10531.706049947945


Number of generations: 200	Population Size: 200	k-Value: 3
Mutation Rate: 0.0		Crossover Type: UOX	Crossover Rate: 0.8
Random Number Seed: 4906877

25661.04087395592	29159.261328294728
25508.25970790143	29005.187461692163
23445.95118111292	28730.51843031976
23445.95118111292	28297.79977157215
23012.813701882507	28521.12658583208
23012.813701882507	28398.662912218504
23012.813701882507	28097.17377788771
23012.813701882507	28119.49432580826
22779.16494980799	28234.93499542014
22779.16494980799	28096.637659468674
22779.16494980799	27843.742644111848
22779.16494980799	27732.307853751146
22779.16494980799	27749.65375552448
22779.16494980799	27305.350842678483
22437.66614890878	27335.529802076657
22437.66614890878	27371.971670832183
22437.66614890878	27394.062679987182
22437.66614890878	26928.77580417086
22437.66614890878	27183.753568858512
22437.66614890878	26968.66047966455
22069.26920422912	26604.217667263518
22069.26920422912	26084.928370105812
20337.619866112633	25811.68123601519
20337.619866112633	25688.12656126975
20185.31690486537	25000.713979722303
20185.31690486537	25026.007328431057
20185.31690486537	24875.802796934546
19540.326136907148	24563.913143348702
19540.326136907148	24266.511295539294
19540.326136907148	24183.436425547105
18935.51372353277	23779.62052027751
18719.44546369018	23463.52869184488
18719.44546369018	23100.84432687369
18015.12449363888	22556.250500803824
18015.12449363888	22312.338123457655
18015.12449363888	21735.417709690348
18015.12449363888	21501.61379007139
17708.34878031619	21381.317969521784
17708.34878031619	21265.849444982257
17708.34878031619	21392.764375134633
15945.157041990547	20940.489720913996
15945.157041990547	20720.09309554676
15945.157041990547	20657.75191192187
15945.157041990547	20597.62692563688
15945.157041990547	20295.710886758236
15945.157041990547	19920.813335158058
15945.157041990547	19676.359892047316
15945.157041990547	19363.272160507786
15945.157041990547	19194.577059094434
15538.959978285075	18997.131117751676
15538.959978285075	18730.79677784096
15538.959978285075	18744.87740725878
15085.3485736036	18496.82104104194
15085.3485736036	18165.492749192665
15085.3485736036	17797.71520419575
15085.3485736036	17479.44331140934
14135.861437700441	17333.31947794258
13843.838304231143	17239.907458316167
13843.838304231143	16962.493345915496
13843.838304231143	16855.495182079423
13843.838304231143	16760.788572132416
13843.838304231143	16640.62055008961
13843.838304231143	16355.78173153263
13549.645138954063	16113.499691329687
13549.645138954063	15865.061628614321
13434.275049295868	15811.145951330462
13297.204017859369	15595.03325163244
13109.017245149947	15394.24425848627
13109.017245149947	15231.189550506497
12574.89876027265	14880.193902916302
12574.89876027265	14549.268204465636
12168.754207261505	14363.183866312425
12168.754207261505	14073.321025713918
12168.754207261505	13712.882250648601
11739.661062150932	13414.477165168531
11550.241708915548	13214.642820389185
11550.241708915548	12900.536493717993
11550.241708915548	12756.464536783396
11550.241708915548	12638.558658898166
11252.94997200673	12525.303844503916
11252.94997200673	12361.120313579306
11173.719603312898	12212.87807005928
10912.553466707626	12210.550674266708
10912.553466707626	11956.52084435687
10724.487193706398	11865.903123880662
10503.065799517357	11654.424233604288
10503.065799517357	11538.954563901401
10503.065799517357	11323.72469824943
10503.065799517357	11166.159852791518
10447.495439619835	10977.092614892645
10274.376606849928	10815.652361692131
10250.2462452203	10702.312567151836
10134.995561013247	10570.848893111846
9969.804716492848	10422.90148720657
9955.180036988955	10332.246579040102
9924.646868586104	10264.284807108288
9918.822711173168	10166.790321019787
9887.27013211007	10077.748056284267
9819.869516216515	10000.693830623055
9718.894054683273	9925.916064098066
9690.361869891543	9870.821845012473
9681.797258487657	9812.25916902374
9623.847789094541	9759.625617406715
9623.847789094541	9712.535770992967
9623.847789094541	9684.629549074889
9623.847789094541	9652.326674018184
9623.847789094541	9630.980043689235
9623.847789094541	9624.017396037994
9623.847789094541	9623.847789094549
9623.847789094541	9623.847789094549
9623.847789094541	9623.847789094549
9623.847789094541	9623.847789094549
9623.847789094541	9623.847789094549
9623.847789094541	9623.847789094549
9623.847789094541	9623.847789094549
9623.847789094541	9623.847789094549
9623.847789094541	9623.847789094549
9623.847789094541	9623.847789094549
9623.847789094541	9623.847789094549
9623.847789094541	9623.847789094549
9623.847789094541	9623.847789094549
9623.847789094541	9623.847789094549
9623.847789094541	9623.847789094549
9623.847789094541	9623.847789094549
9623.847789094541	9623.847789094549
9623.847789094541	9623.847789094549
9623.847789094541	9623.847789094549
9623.847789094541	9623.847789094549
9623.847789094541	9623.847789094549
9623.847789094541	9623.847789094549
9623.847789094541	9623.847789094549
9623.847789094541	9623.847789094549
9623.847789094541	9623.847789094549
9623.847789094541	9623.847789094549
9623.847789094541	9623.847789094549
9623.847789094541	9623.847789094549
9623.847789094541	9623.847789094549
9623.847789094541	9623.847789094549
9623.847789094541	9623.847789094549
9623.847789094541	9623.847789094549
9623.847789094541	9623.847789094549
9623.847789094541	9623.847789094549
9623.847789094541	9623.847789094549
9623.847789094541	9623.847789094549
9623.847789094541	9623.847789094549
9623.847789094541	9623.847789094549
9623.847789094541	9623.847789094549
9623.847789094541	9623.847789094549
9623.847789094541	9623.847789094549
9623.847789094541	9623.847789094549
9623.847789094541	9623.847789094549
9623.847789094541	9623.847789094549
9623.847789094541	9623.847789094549
9623.847789094541	9623.847789094549
9623.847789094541	9623.847789094549
9623.847789094541	9623.847789094549
9623.847789094541	9623.847789094549
9623.847789094541	9623.847789094549
9623.847789094541	9623.847789094549
9623.847789094541	9623.847789094549
9623.847789094541	9623.847789094549
9623.847789094541	9623.847789094549
9623.847789094541	9623.847789094549
9623.847789094541	9623.847789094549
9623.847789094541	9623.847789094549
9623.847789094541	9623.847789094549
9623.847789094541	9623.847789094549
9623.847789094541	9623.847789094549
9623.847789094541	9623.847789094549
9623.847789094541	9623.847789094549
9623.847789094541	9623.847789094549
9623.847789094541	9623.847789094549
9623.847789094541	9623.847789094549
9623.847789094541	9623.847789094549
9623.847789094541	9623.847789094549
9623.847789094541	9623.847789094549
9623.847789094541	9623.847789094549
9623.847789094541	9623.847789094549
9623.847789094541	9623.847789094549
9623.847789094541	9623.847789094549
9623.847789094541	9623.847789094549
9623.847789094541	9623.847789094549
9623.847789094541	9623.847789094549
9623.847789094541	9623.847789094549
9623.847789094541	9623.847789094549
9623.847789094541	9623.847789094549
9623.847789094541	9623.847789094549
9623.847789094541	9623.847789094549
9623.847789094541	9623.847789094549
9623.847789094541	9623.847789094549
9623.847789094541	9623.847789094549
9623.847789094541	9623.847789094549
9623.847789094541	9623.847789094549
9623.847789094541	9623.847789094549
9623.847789094541	9623.847789094549
9623.847789094541	9623.847789094549
9623.847789094541	9623.847789094549
9623.847789094541	9623.847789094549
9623.847789094541	9623.847789094549
9623.847789094541	9623.847789094549

7 42 30 20 23 44 35 39 37 16 29 47 26 14 52 13 27 28 12 11 51 33 4 25 6 15 38 48 46 34 45 19 41 8 9 10 43 5 24 40 36 49 1 32 22 50 21 31 18 3 17 2 
9623.847789094541


Number of generations: 200	Population Size: 200	k-Value: 3
Mutation Rate: 0.0		Crossover Type: UOX	Crossover Rate: 0.8
Random Number Seed: 7337890

25602.999395961324	29100.78613897508
25263.09883479724	28983.483158719217
24367.097930538064	28846.02573135075
24265.66616014906	28620.945537193344
23864.211255744158	28272.94661609132
23864.211255744158	28237.45419179867
23230.089673579052	28327.448902682663
23230.089673579052	28198.557257333385
23230.089673579052	28179.871403086116
23230.089673579052	28143.63277121472
23230.089673579052	28395.28191610455
23230.089673579052	28283.940374656082
23230.089673579052	28162.607594616427
23230.089673579052	28348.425705874528
23230.089673579052	28208.858006054634
23230.089673579052	28104.0307374624
23230.089673579052	27883.455084170135
22129.250529831304	27760.306829784335
22129.250529831304	27877.14896409616
22129.250529831304	27607.56468951942
22129.250529831304	27620.570958995493
22129.250529831304	27478.785871961973
22129.250529831304	27143.42720151988
22129.250529831304	27102.782790256886
22129.250529831304	27098.393465146037
20554.701194907055	26795.845686383178
20554.701194907055	26749.48311134095
20554.701194907055	26642.600204910224
20554.701194907055	26303.835540316522
20554.701194907055	25909.28514245853
20554.701194907055	25572.01549647635
20554.701194907055	25176.391493093255
20179.305850899884	25041.218129508616
20179.305850899884	24487.662627058104
20179.305850899884	24194.989122700557
20179.305850899884	24096.148694351232
19500.478117226266	23710.798184422216
18473.1708697143	23432.155159939164
18473.1708697143	23247.59789231061
18473.1708697143	23076.22473456333
18473.1708697143	22694.11521561189
18473.1708697143	22668.442165292083
16876.59138706814	22376.65801425576
16876.59138706814	21955.160147453353
16876.59138706814	21780.37880120192
16876.59138706814	21448.678041874133
16876.59138706814	21039.803807181783
16759.024922081517	20994.399947657086
16759.024922081517	20875.166460601773
16759.024922081517	20705.018405689378
16759.024922081517	20552.59245666051
16759.024922081517	20350.85497389645
16759.024922081517	20254.772488575058
16759.024922081517	19976.20212902697
16759.024922081517	19966.517826427156
16759.024922081517	19815.630780532163
16541.2423580984	19467.89718291403
16541.2423580984	19118.383698004993
16412.080660447275	19014.22519744925
15868.018343219792	18979.37182929
15585.67772056552	18658.92243504976
14690.951788741997	18389.90198348308
14690.951788741997	18029.950747943392
14617.963791298926	17852.588828867447
14617.963791298926	17536.76599706801
14617.963791298926	17116.194372097718
14614.695408684209	16852.944901702147
14148.652101618549	16485.80718271707
14148.652101618549	16350.518531052128
13598.140506778376	16061.434789259221
13257.973245590676	15802.302881928028
13257.664096864035	15395.766325825412
13257.664096864035	15136.426588826258
13257.664096864035	14835.715047700645
12654.0843652367	14568.061671716127
12537.711760411261	14382.506899224107
12537.711760411261	14340.06611379274
12537.711760411261	14277.495280375595
12339.312965538735	13979.933172327435
12339.312965538735	13906.683398277668
12339.312965538735	13790.101499177797
12339.312965538735	13669.376852101333
12035.358194977698	13438.244776379683
12035.358194977698	13451.573022948121
11992.210769918898	13305.493668724948
11796.809669635286	13177.469716317211
11446.422589713076	12889.336699549922
11446.422589713076	12881.84435623708
11318.01180318617	12894.3448626558
11318.01180318617	12646.510957882922
11299.28146552511	12596.440766978654
11287.051733537928	12492.959173684741
10935.974157033703	12261.853200306381
10935.974157033703	12112.67064418688
10871.137708774757	12019.069117872295
10856.640542784775	11849.925021755744
10591.229893654114	11649.32156524227
10287.019562275396	11328.476592766983
10279.31600506106	11063.164147146672
10082.324271932792	10869.374691161496
10082.324271932792	10729.26724206475
10082.324271932792	10613.633594860425
9882.58576302898	10492.108269894561
9882.58576302898	10384.216558775925
9882.58576302898	10295.748942285878
9780.765477968956	10154.892203956017
9675.372198804318	10048.965791948642
9643.316430803927	9939.570308458138
9559.92405786078	9843.960286361897
9413.408692187566	9762.918439135521
9364.671314431864	9657.594795662973
9364.671314431864	9555.436518796476
9291.584782104259	9468.356049019741
9291.584782104259	9410.890320175147
9274.973679817873	9351.706486402825
9210.251530913623	9311.002903334413
9210.251530913623	9270.7832301767
9180.482471240108	9245.483978317176
9164.10872054053	9224.324769399904
9164.10872054053	9206.403332278713
9164.10872054053	9194.221310100313
9164.10872054053	9177.254623738538
9164.10872054053	9164.916475163904
9164.10872054053	9164.108720540533
9164.10872054053	9164.108720540533
9164.10872054053	9164.108720540533
9164.10872054053	9164.108720540533
9164.10872054053	9164.108720540533
9164.10872054053	9164.108720540533
9164.10872054053	9164.108720540533
9164.10872054053	9164.108720540533
9164.10872054053	9164.108720540533
9164.10872054053	9164.108720540533
9164.10872054053	9164.108720540533
9164.10872054053	9164.108720540533
9164.10872054053	9164.108720540533
9164.10872054053	9164.108720540533
9164.10872054053	9164.108720540533
9164.10872054053	9164.108720540533
9164.10872054053	9164.108720540533
9164.10872054053	9164.108720540533
9164.10872054053	9164.108720540533
9164.10872054053	9164.108720540533
9164.10872054053	9164.108720540533
9164.10872054053	9164.108720540533
9164.10872054053	9164.108720540533
9164.10872054053	9164.108720540533
9164.10872054053	9164.108720540533
9164.10872054053	9164.108720540533
9164.10872054053	9164.108720540533
9164.10872054053	9164.108720540533
9164.10872054053	9164.108720540533
9164.10872054053	9164.108720540533
9164.10872054053	9164.108720540533
9164.10872054053	9164.108720540533
9164.10872054053	9164.108720540533
9164.10872054053	9164.108720540533
9164.10872054053	9164.108720540533
9164.10872054053	9164.108720540533
9164.10872054053	9164.108720540533
9164.10872054053	9164.108720540533
9164.10872054053	9164.108720540533
9164.10872054053	9164.108720540533
9164.10872054053	9164.108720540533
9164.10872054053	9164.108720540533
9164.10872054053	9164.108720540533
9164.10872054053	9164.108720540533
9164.10872054053	9164.108720540533
9164.10872054053	9164.108720540533
9164.10872054053	9164.108720540533
9164.10872054053	9164.108720540533
9164.10872054053	9164.108720540533
9164.10872054053	9164.108720540533
9164.10872054053	9164.108720540533
9164.10872054053	9164.108720540533
9164.10872054053	9164.108720540533
9164.10872054053	9164.108720540533
9164.10872054053	9164.108720540533
9164.10872054053	9164.108720540533
9164.10872054053	9164.108720540533
9164.10872054053	9164.108720540533
9164.10872054053	9164.108720540533
9164.10872054053	9164.108720540533
9164.10872054053	9164.108720540533
9164.10872054053	9164.108720540533
9164.10872054053	9164.108720540533
9164.10872054053	9164.108720540533
9164.10872054053	9164.108720540533
9164.10872054053	9164.108720540533
9164.10872054053	9164.108720540533
9164.10872054053	9164.108720540533
9164.10872054053	9164.108720540533
9164.10872054053	9164.108720540533
9164.10872054053	9164.108720540533
9164.10872054053	9164.108720540533
9164.10872054053	9164.108720540533
9164.10872054053	9164.108720540533
9164.10872054053	9164.108720540533
9164.10872054053	9164.108720540533
9164.10872054053	9164.108720540533

52 14 47 26 27 28 11 10 9 8 41 19 45 18 3 17 42 2 7 21 31 22 23 30 20 50 29 16 44 1 32 49 36 35 34 39 40 38 37 46 48 24 5 15 6 25 4 43 33 51 12 13 
9164.10872054053


Number of generations: 200	Population Size: 200	k-Value: 3
Mutation Rate: 0.1		Crossover Type: UOX	Crossover Rate: 0.8
Random Number Seed: 8766553

25399.972065626072	29083.214455146586
25260.912514086725	28755.281451250645
24719.39412155708	28687.84714549411
24595.428178202383	28458.008073342015
24384.74818311842	28456.56377460108
24384.74818311842	28353.86103702989
23519.196085876392	28056.386129907663
23519.196085876392	27894.41478349021
22810.472293767736	27749.257373465844
22810.472293767736	27703.225836984253
22810.472293767736	27430.334965894093
22810.472293767736	27144.630383150634
22810.472293767736	26962.659819189597
22810.472293767736	26429.626581532983
22580.36413625016	26225.08138234165
21399.812154669726	25943.454049567343
20915.61565970954	25670.698718047373
20915.61565970954	25090.083206006148
20915.61565970954	25040.989005201543
20915.61565970954	24797.011080118416
20915.61565970954	24674.280988948416
20915.61565970954	24414.420067417883
19887.540517872138	24297.222077676273
19887.540517872138	24135.012045458905
19658.23707315378	23960.075421328995
19658.23707315378	23723.593701502214
19658.23707315378	23623.896396365613
19306.380320411336	23651.64022360523
19111.60492025865	23278.700185577025
19111.60492025865	22862.250243813643
19111.60492025865	22571.28524148152
19111.60492025865	22386.56630620096
18487.118084399906	22140.29934560378
18027.709240296084	21805.751472947748
18027.709240296084	21597.709605844924
17717.170154208212	21318.63214992088
17717.170154208212	21364.126595504942
17379.906815599617	21045.107831295118
17379.906815599617	20819.83136669885
17379.906815599617	20606.590496104738
17221.023218806462	20474.848994282744
17221.023218806462	20391.001361118993
17221.023218806462	20026.01687362641
17058.932738505024	20003.126227492994
16202.176233361643	19804.86369793998
16202.176233361643	19821.043492175053
15930.19231638756	19607.04281596877
15930.19231638756	19332.022886385963
15930.19231638756	19287.075294033424
15930.19231638756	18968.420207356245
15358.786679402378	18927.769389710695
15358.786679402378	18628.2612021525
15358.786679402378	18313.51304399621
15358.786679402378	18138.062351028922
15358.786679402378	17970.78007730073
15358.786679402378	17906.639125110723
15217.104302995245	17962.880347720697
15217.104302995245	18028.92167626074
15217.104302995245	17953.689438573412
14045.795638595753	17779.51852974235
14045.795638595753	17679.178302406624
14045.795638595753	17357.216984893257
14045.795638595753	17052.58639235956
13718.927127047387	16664.799751090384
13649.292660570392	16608.30953861567
13649.292660570392	16161.300508917728
13595.79449620757	16260.902095007572
13595.79449620757	16199.319456809808
13595.045314950656	16051.747909583035
13595.045314950656	15755.765078177194
13595.045314950656	15552.791055882997
13355.156026570085	15249.986747367682
12680.121786245207	15165.7314059161
12680.121786245207	14881.981014935363
12427.231800031497	14752.595930168849
12427.231800031497	14700.59869621862
12424.265149000012	14550.848294586407
12424.265149000012	14575.70851536012
12424.265149000012	14203.89064454828
11922.477209467077	14015.345432427695
11922.477209467077	13851.99689020164
11815.001461859045	13735.301894014134
11815.001461859045	13420.676309925779
11815.001461859045	13240.100541410551
11815.001461859045	13059.942935118825
11549.911136777386	12767.48651022155
11532.828216489961	12480.696936695656
11208.318968386338	12436.06529746739
11930.232869817817	12237.653292080779
10927.962753584517	11969.352706462454
10818.41614458887	11809.52904703648
10664.242589097053	11686.291308164038
10664.242589097053	11522.933727602205
12884.362466359318	11341.66164939697
10452.957909136774	11288.728485600224
10389.827411211367	11134.486789718967
10234.774570632553	10987.584280676418
10064.020826467515	10855.43871725029
9811.67202123677	10679.31320283147
9644.198896728829	10644.66112604145
9644.198896728829	10555.563794770644
9644.198896728829	10489.127384268677
9644.198896728829	10459.932358135116
9630.752823407598	10309.19801163474
9630.752823407598	10317.847592510036
9630.752823407598	10203.603039261621
9537.790486787813	10086.291690172702
9519.072824308612	10048.400327932799
9519.072824308612	9941.137645635474
9435.570261349785	9866.178662311639
9435.570261349785	9802.660000504082
9340.130616382296	9707.036243370158
9340.130616382296	9609.315708562324
9340.130616382296	9584.604464078615
9261.079826479616	9677.148087642177
9260.604303413946	9578.607583975525
9260.54033177522	9557.282674281101
9260.54033177522	9600.517141024466
9260.54033177522	9487.626901426613
9248.481222404067	9547.416195822774
9248.481222404067	9523.681536605005
9248.481222404067	9507.846837658844
9248.481222404067	9499.310476622442
9226.014303448703	9431.838118984107
9226.014303448703	9465.258117178979
9226.014303448703	9389.184392502391
9226.014303448703	9353.853854926923
9226.014303448703	9344.725447598701
9226.014303448703	9356.855470035174
9226.014303448703	9369.012619381772
9226.014303448703	9386.80623374612
9226.014303448703	9384.69475725271
9226.014303448703	9395.236944949993
9226.014303448703	9437.937168392467
9226.014303448703	9349.44789599695
9226.014303448703	9434.912678576882
9226.014303448703	9445.503899174815
9226.014303448703	9357.629149568804
9226.014303448703	9473.144620653653
9226.014303448703	9360.25204682508
9226.014303448703	9426.283370589937
9226.014303448703	9426.641596088928
9226.014303448703	9339.88924418537
9226.014303448703	9420.109528251944
9226.014303448703	9360.917525437206
9226.014303448703	9311.113209863437
9226.014303448703	9336.571845223854
9226.014303448703	9359.93254652077
9226.014303448703	9362.94973144928
9226.014303448703	9416.50076823119
9226.014303448703	9442.988449220875
9226.014303448703	9376.161471190175
9226.014303448703	9398.752545913296
9226.014303448703	9417.131387691232
9226.014303448703	9432.920334746694
9155.94518050169	9418.14999096337
8779.144775604558	9455.029629704399
8779.144775604558	9600.82973598709
8779.144775604558	9680.176946538691
8779.144775604558	9550.288160642285
8779.144775604558	9490.249241293575
8779.144775604558	9875.618334840836
8709.075652657544	9805.789911020564
8709.075652657544	9575.064567864845
8709.075652657544	9265.487166102826
8709.075652657544	9021.617694972674
8709.075652657544	8936.526438035962
8709.075652657544	8873.286586010368
8709.075652657544	8957.573243105493
8709.075652657544	9022.04331440357
8709.075652657544	8991.150130460483
8709.075652657544	8953.449586630191
8709.075652657544	8969.765010307972
8709.075652657544	9022.664876275343
8709.075652657544	8973.124671062198
8709.075652657544	8999.38619756466
8709.075652657544	8980.284343537869
8709.075652657544	8990.149086298348
8709.075652657544	9007.92112145177
8709.075652657544	9001.004638256953
8709.075652657544	8919.899057197348
8709.075652657544	9092.877312709259
8709.075652657544	9218.445331996838
8709.075652657544	9322.419451836917
8709.075652657544	9455.093321968383
8709.075652657544	9470.611753001187
8709.075652657544	9204.15380781718
8709.075652657544	8979.855586929349
8709.075652657544	8881.789632712838
8709.075652657544	8925.126190069437
8709.075652657544	8893.112654410474
8709.075652657544	8868.665706272646
8709.075652657544	8879.994359762772
8709.075652657544	8847.289687889574
8709.075652657544	8882.606065788166
8709.075652657544	8770.06701876521
8709.075652657544	8873.22344488031
8709.075652657544	8883.73489970723
8709.075652657544	8879.865511924212
8709.075652657544	8924.144587858118

3 41 8 9 10 25 28 27 26 47 13 14 52 11 12 51 33 43 4 6 15 5 24 48 38 37 40 39 36 35 34 46 44 1 49 32 45 19 18 31 22 23 20 50 16 29 30 2 7 42 21 17 
8709.075652657544


Number of generations: 200	Population Size: 200	k-Value: 3
Mutation Rate: 0.1		Crossover Type: UOX	Crossover Rate: 0.8
Random Number Seed: 7654332

25987.993592972176	29422.49817831864
25987.993592972176	29001.090068970894
24058.983450996966	28658.060012355494
24058.983450996966	28323.710218131564
24058.983450996966	28365.024602936817
23988.54381340846	28248.63525327069
23955.66880596837	27948.09068948717
23682.70954319933	27626.283985650836
23682.70954319933	27174.350493495516
22548.022491157797	26852.53488105922
22358.666410634352	26483.93981893456
21724.97483451889	26188.627514480733
21724.97483451889	26064.76872994387
21724.97483451889	25490.250238148994
20831.31595671304	25125.927388315395
20831.31595671304	24660.77239330113
20326.33774587486	24356.490519765146
20011.963113836675	23997.075389637273
20011.963113836675	23633.013608831126
20184.198020377313	23526.385392273096
20057.221373587596	23275.099134222903
20057.221373587596	23094.711215321255
19230.842769113104	22616.19910782364
17700.952701530605	22116.482034128177
17700.952701530605	22187.23246091815
17700.952701530605	21953.000601395397
17700.952701530605	21822.39654896146
16930.450173703255	21626.651103173546
16930.450173703255	21049.685797249684
16619.604129348463	21041.036561558038
16619.604129348463	20757.407385687206
16619.604129348463	20355.13888294053
16619.604129348463	20238.57020603288
16619.604129348463	20040.784284308207
16619.604129348463	19744.434934010522
16619.604129348463	19563.66987366667
16619.604129348463	19364.2736328683
16365.09705233427	19276.014823918194
16365.09705233427	19123.638544773366
15152.385734886693	18881.72265521015
15152.385734886693	18633.71565400606
15152.385734886693	18538.86549515981
15152.385734886693	18206.05905178303
15152.385734886693	17893.044297101835
14766.735964865073	17924.96409067478
14911.630027387742	17685.704930977514
14435.190323658837	17901.048716152447
14435.190323658837	17586.11165144205
14435.190323658837	17272.234805366472
14435.190323658837	17241.93981761841
14325.13144081747	16952.243360296794
13793.580944898038	16688.939034444218
13793.580944898038	16705.681379148835
13534.020230379856	16479.995534516096
13289.041243834952	16414.498172390966
13289.041243834952	16151.206848695963
13289.041243834952	15928.770502965643
13052.171381396496	15705.883070797201
13052.171381396496	15629.694753495553
13052.171381396496	15502.019573460455
13052.171381396496	15641.22578165033
13052.171381396496	15671.519601510689
13052.171381396496	15438.88813656768
12656.970249365115	15533.948285387041
12656.970249365115	15426.938049465476
12656.970249365115	15358.063564195614
12656.970249365115	15426.375872598555
12656.970249365115	15255.295855006152
12433.56436884112	15150.677612941066
12433.56436884112	15067.456527908635
12433.56436884112	14864.565919530107
12135.019755406714	14691.158434054156
12135.019755406714	14651.58864246439
12135.019755406714	14603.927736323893
12135.019755406714	14510.304656658274
12135.019755406714	14530.251632081556
12102.749509834599	14784.308950600545
12102.749509834599	14572.200690501872
12102.749509834599	14368.05437386332
12102.749509834599	14303.18496899063
12102.749509834599	14154.414152545849
12002.576464256927	14041.671031699649
11840.131318648539	13659.730511212763
11750.941763685392	13484.228169099762
11710.63216237662	13415.847442979664
11343.658682662954	13354.840631498699
11343.658682662954	13433.659159051644
11343.658682662954	13400.856999533211
11296.792656348429	13059.771084742557
11296.792656348429	13005.852901499818
11296.792656348429	12933.831594498066
10031.048678536064	12798.806545401048
10031.048678536064	12769.361563640781
10031.048678536064	12772.14991385786
10031.048678536064	12634.102728007752
10031.048678536064	12305.348468491258
10031.048678536064	12220.32083674836
10031.048678536064	12043.318034054637
10031.048678536064	11807.094507393043
10031.048678536064	11729.497739127975
10031.048678536064	11552.612868776254
10031.048678536064	11459.584609810041
10031.048678536064	11326.133462687532
10031.048678536064	11314.878619733547
9867.857605971863	11190.569972711051
9867.857605971863	11025.738665504667
9867.857605971863	10993.620515406217
9867.857605971863	10828.66180765694
9867.857605971863	10714.137544412732
9863.358851527866	10660.3106946519
9849.745312818099	10548.237956277746
9841.168006233389	10487.55916131732
9689.763416009751	10410.929682904385
9689.763416009751	10264.551684408854
9653.05930682233	10299.335525114713
9524.732510129526	10132.504093658916
9524.732510129526	10094.17200311643
9524.732510129526	10022.512734714215
9472.734210464114	9973.971186198933
9472.734210464114	9938.942099680995
9408.507003709638	9943.01027639432
9408.507003709638	9897.371793668875
9387.612196296595	9750.75898875813
9371.458258717777	9716.530178726915
9771.861440700017	9664.55208687207
9343.672789262937	9542.177824601396
9326.731971790467	9655.499323646689
9314.486350212146	9514.262977728726
9314.486350212146	9525.782834792586
9314.486350212146	9513.754388975685
9295.25742409875	9518.469937631911
9295.25742409875	9516.151415067427
9295.25742409875	9458.47511691694
9295.25742409875	9484.79792761875
9295.25742409875	9373.860693134997
9295.25742409875	9462.941733115194
9295.25742409875	9410.263156219984
9295.25742409875	9521.941466332191
9295.25742409875	9480.231516785714
9295.25742409875	9530.98421960209
9295.25742409875	9476.884270949426
9295.25742409875	9470.292214459228
9295.25742409875	9455.975808268227
9295.25742409875	9448.086799238143
9278.971430908492	9451.386738166917
9278.971430908492	9431.149163725559
9278.971430908492	9506.337674751301
11882.551445278588	9505.894641949248
9278.971430908492	9388.30272843753
9278.971430908492	9498.430783728541
9278.971430908492	9511.584424239669
9278.971430908492	9538.545027296228
9278.971430908492	9557.514385375245
9278.971430908492	9426.789009449893
9278.971430908492	9503.423741036457
9278.971430908492	9382.804770652265
9278.971430908492	9495.086127312647
9278.971430908492	9392.348813201665
9278.971430908492	9444.51274152772
9278.971430908492	9395.744380673894
9278.971430908492	9485.482214209884
9278.971430908492	9428.926475285338
9278.971430908492	9429.989370060604
9278.971430908492	9555.482921101417
